#seed=8576294172403134396 dim=nether size=4 origin=3200,3208
3206,26,3208,33,259
3207,26,3208,33,259
3201,26,3209,33,259
3202,26,3209,33,259
3203,26,3209,33,259
3205,26,3209,33,259
3206,26,3209,33,259
3201,26,3210,33,259
3202,26,3210,33,259
3203,26,3210,33,259
3204,26,3210,33,259
3205,26,3210,33,259
3206,26,3210,33,259
3200,26,3211,259,33
3201,26,3211,33,259
3206,26,3211,259,33
3208,26,3211,259,33
3200,26,3212,33,259
3209,26,3212,259,33
3200,26,3213,33,259
3206,26,3213,33,259
3200,26,3214,33,259
3206,26,3214,259,33
3207,26,3214,33,259
3200,26,3215,33,259
3206,26,3215,33,259
3207,26,3215,259,33
3208,26,3215,33,259
3212,27,3200,849,256
3213,27,3200,256,849
3214,27,3200,259,849
3215,27,3200,259,849
3202,27,3201,33,259
3204,27,3201,33,259
3214,27,3201,259,849
3215,27,3201,259,849
3200,27,3202,33,259
3201,27,3202,33,259
3202,27,3202,33,259
3204,27,3202,33,259
3206,27,3202,259,33
3207,27,3202,259,33
3208,27,3202,259,33
3202,27,3203,33,259
3204,27,3203,33,259
3206,27,3203,259,33
3208,27,3203,259,33
3202,27,3204,259,33
3204,27,3204,33,259
3205,27,3204,33,259
3207,27,3204,259,33
3208,27,3204,259,33
3200,27,3205,33,259
3202,27,3205,33,259
3204,27,3205,33,259
3205,27,3205,33,259
3206,27,3205,33,259
3207,27,3205,33,259
3200,27,3206,33,259
3206,27,3206,33,259
3207,27,3206,33,259
3200,27,3207,33,259
3201,27,3207,33,259
3202,27,3207,33,259
3204,27,3207,33,259
3205,27,3207,33,259
3207,27,3207,33,259
3200,27,3208,33,259
3202,27,3208,33,259
3203,27,3208,33,259
3204,27,3208,33,259
3205,27,3208,33,259
3206,27,3208,33,259
3201,27,3209,33,259
3202,27,3209,33,259
3203,27,3209,33,259
3204,27,3209,33,259
3205,27,3209,33,259
3206,27,3209,33,259
3203,27,3210,33,259
3204,27,3210,33,259
3200,27,3211,259,33
3204,27,3211,259,33
3206,27,3211,259,33
3200,27,3212,33,259
3203,27,3212,259,33
3205,27,3212,259,33
3200,27,3213,33,259
3205,27,3213,33,259
3200,27,3214,33,259
3206,27,3214,259,33
3200,27,3215,33,259
3206,27,3215,33,259
3207,27,3215,259,33
3208,27,3215,33,259
3213,28,3200,256,849
3214,28,3200,259,849
3215,28,3200,259,849
3202,28,3201,33,259
3214,28,3201,259,849
3215,28,3201,259,849
3200,28,3202,33,259
3201,28,3202,33,259
3204,28,3202,33,259
3207,28,3202,259,33
3215,28,3202,259,849
3206,28,3203,259,33
3208,28,3203,259,33
3201,28,3204,33,259
3202,28,3204,259,33
3205,28,3204,33,259
3207,28,3204,259,33
3200,28,3205,33,259
3202,28,3205,33,259
3203,28,3205,259,33
3200,28,3206,33,259
3201,28,3206,33,259
3203,28,3206,33,259
3201,28,3207,33,259
3202,28,3207,33,259
3200,28,3208,33,259
3202,28,3208,33,259
3201,28,3209,33,259
3202,28,3209,33,259
3203,28,3209,33,259
3200,28,3211,259,33
3204,28,3211,259,33
3206,28,3211,259,33
3200,28,3212,33,259
3203,28,3212,259,33
3205,28,3212,259,33
3200,28,3213,33,259
3204,28,3213,259,33
3205,28,3213,33,259
3200,28,3214,33,259
3200,28,3215,33,259
3206,28,3215,33,259
3207,28,3215,259,33
3214,29,3200,259,849
3215,29,3200,259,849
3215,29,3201,259,849
3201,29,3205,33,259
3200,29,3206,33,259
3202,29,3206,33,259
3201,29,3207,33,259
3200,29,3208,33,259
3202,29,3208,33,259
3202,29,3209,33,259
3203,29,3209,33,259
3204,29,3211,259,33
3206,29,3211,259,33
3200,29,3212,33,259
3205,29,3212,259,33
3200,29,3213,33,259
3204,29,3213,259,33
3205,29,3213,33,259
3200,29,3214,33,259
3200,29,3215,33,259
3202,30,3200,607,849
3203,30,3200,259,256
3204,30,3200,259,256
3215,30,3200,259,849
3201,30,3205,33,259
3202,30,3206,33,259
3202,30,3208,33,259
3204,30,3211,259,33
3206,30,3211,259,33
3205,30,3212,259,33
3204,30,3213,259,33
3205,30,3213,33,259
3200,30,3214,33,259
3200,31,3200,259,256
3201,31,3200,259,849
3202,31,3200,259,849
3203,31,3200,259,849
3204,31,3200,259,256
3205,31,3200,259,256
3204,31,3201,259,849
3205,31,3201,259,256
3204,31,3211,259,33
3205,31,3212,259,33
3204,31,3213,259,33
3200,32,3200,259,849
3201,32,3200,259,849
3202,32,3200,259,849
3203,32,3200,259,849
3204,32,3200,259,849
3205,32,3200,259,256
3206,32,3200,259,256
3215,32,3200,259,849
3200,32,3201,259,849
3201,32,3201,259,849
3202,32,3201,259,849
3203,32,3201,259,849
3204,32,3201,259,849
3205,32,3201,259,849
3206,32,3201,259,256
3204,32,3202,259,849
3205,32,3202,259,256
3200,33,3200,259,849
3201,33,3200,259,849
3202,33,3200,259,849
3203,33,3200,259,849
3204,33,3200,259,849
3205,33,3200,259,849
3206,33,3200,849,256
3207,33,3200,849,256
3214,33,3200,259,849
3215,33,3200,259,849
3201,33,3201,259,849
3202,33,3201,259,849
3203,33,3201,259,849
3204,33,3201,259,849
3205,33,3201,259,849
3206,33,3201,259,849
3207,33,3201,849,256
3215,33,3201,259,849
3200,33,3202,259,849
3201,33,3202,259,849
3202,33,3202,259,849
3203,33,3202,259,849
3204,33,3202,259,849
3205,33,3202,259,849
3206,33,3202,849,256
3206,33,3204,849,256
3201,34,3200,259,849
3202,34,3200,259,849
3203,34,3200,259,849
3204,34,3200,259,849
3207,34,3200,849,256
3208,34,3200,849,256
3214,34,3200,259,849
3215,34,3200,259,849
3200,34,3201,849,259
3202,34,3201,259,849
3203,34,3201,259,849
3204,34,3201,259,849
3205,34,3201,259,849
3207,34,3201,849,256
3208,34,3201,849,256
3214,34,3201,259,417
3215,34,3201,259,849
3201,34,3202,259,849
3202,34,3202,259,849
3203,34,3202,259,849
3204,34,3202,259,849
3207,34,3202,849,256
3215,34,3202,259,417
3200,34,3203,259,849
3201,34,3203,259,849
3202,34,3203,259,849
3203,34,3203,259,849
3207,34,3204,849,256
3215,34,3204,256,259
3207,34,3205,849,256
3208,34,3205,849,256
3214,34,3205,256,259
3206,34,3206,849,256
3213,34,3206,256,259
3215,34,3206,256,259
3205,34,3207,259,256
3208,34,3207,256,259
3209,34,3207,256,259
3210,34,3207,256,259
3212,34,3207,256,259
3213,34,3207,256,259
3214,34,3207,256,259
3215,34,3207,256,259
3206,34,3208,259,256
3208,34,3208,256,259
3209,34,3208,256,259
3210,34,3208,256,259
3212,34,3208,256,259
3213,34,3208,256,259
3214,34,3208,256,259
3208,34,3209,256,259
3211,34,3209,256,259
3213,34,3209,256,259
3215,34,3209,256,259
3210,34,3210,256,259
3200,35,3200,849,259
3202,35,3200,259,849
3203,35,3200,259,849
3207,35,3200,849,256
3212,35,3200,256,259
3214,35,3200,259,849
3215,35,3200,259,849
3200,35,3201,849,259
3201,35,3201,849,259
3203,35,3201,259,849
3204,35,3201,259,849
3207,35,3201,849,256
3208,35,3201,849,256
3213,35,3201,256,849
3214,35,3201,259,849
3215,35,3201,259,849
3200,35,3202,849,259
3202,35,3202,259,849
3203,35,3202,259,849
3208,35,3202,849,256
3214,35,3202,256,849
3215,35,3202,259,849
3201,35,3203,259,849
3202,35,3203,259,849
3203,35,3203,259,849
3215,35,3203,256,849
3200,35,3204,259,849
3201,35,3204,259,849
3202,35,3204,259,849
3203,35,3204,259,849
3204,35,3204,259,849
3208,35,3204,849,256
3214,35,3204,256,259
3200,35,3205,259,849
3201,35,3205,259,849
3202,35,3205,259,849
3204,35,3205,259,849
3207,35,3205,849,256
3208,35,3205,849,256
3213,35,3205,256,259
3214,35,3205,256,259
3215,35,3205,256,259
3201,35,3206,259,849
3205,35,3206,259,849
3206,35,3206,849,256
3207,35,3206,849,256
3212,35,3206,256,259
3213,35,3206,256,259
3214,35,3206,256,259
3215,35,3206,256,259
3206,35,3207,259,256
3209,35,3207,256,259
3211,35,3207,256,259
3212,35,3207,256,259
3213,35,3207,256,259
3214,35,3207,256,259
3215,35,3207,256,259
3207,35,3208,259,256
3208,35,3208,256,259
3209,35,3208,256,259
3210,35,3208,256,259
3211,35,3208,256,259
3212,35,3208,256,259
3213,35,3208,256,259
3214,35,3208,256,259
3215,35,3208,256,259
3208,35,3209,256,259
3209,35,3209,256,259
3210,35,3209,256,259
3214,35,3209,256,259
3215,35,3209,256,259
3209,35,3210,45,259
3215,35,3210,256,259
3202,35,3211,259,607
3200,36,3200,849,259
3201,36,3200,849,259
3207,36,3200,849,256
3213,36,3200,256,849
3214,36,3200,259,849
3215,36,3200,259,849
3200,36,3201,849,259
3201,36,3201,849,259
3202,36,3201,849,259
3208,36,3201,849,256
3209,36,3201,849,256
3212,36,3201,256,849
3213,36,3201,256,849
3214,36,3201,256,849
3215,36,3201,259,849
3200,36,3202,849,259
3201,36,3202,849,259
3203,36,3202,259,849
3209,36,3202,849,256
3213,36,3202,256,849
3214,36,3202,256,849
3215,36,3202,256,849
3200,36,3203,849,259
3202,36,3203,259,849
3203,36,3203,259,849
3204,36,3203,259,849
3214,36,3203,256,849
3215,36,3203,256,849
3201,36,3204,259,849
3202,36,3204,259,849
3204,36,3204,259,849
3205,36,3204,259,849
3209,36,3204,849,256
3213,36,3204,256,259
3215,36,3204,256,849
3200,36,3205,259,256
3201,36,3205,259,849
3205,36,3205,259,849
3208,36,3205,849,256
3212,36,3205,256,259
3213,36,3205,256,259
3214,36,3205,256,259
3200,36,3206,259,256
3206,36,3206,259,849
3207,36,3206,849,256
3213,36,3206,256,259
3214,36,3206,256,259
3215,36,3206,256,259
3207,36,3207,259,256
3212,36,3207,256,259
3213,36,3207,256,259
3214,36,3207,256,259
3215,36,3207,256,259
3209,36,3208,256,259
3211,36,3208,256,259
3212,36,3208,256,259
3213,36,3208,256,259
3214,36,3208,256,259
3215,36,3208,256,259
3209,36,3209,256,259
3215,36,3209,256,259
3201,36,3213,259,256
3200,36,3214,259,256
3201,36,3214,259,256
3200,37,3200,849,259
3201,37,3200,849,259
3207,37,3200,259,849
3212,37,3200,256,849
3213,37,3200,256,849
3214,37,3200,259,849
3215,37,3200,259,849
3200,37,3201,849,259
3201,37,3201,849,259
3202,37,3201,849,259
3208,37,3201,259,849
3209,37,3201,849,256
3210,37,3201,849,256
3212,37,3201,256,849
3213,37,3201,256,849
3214,37,3201,256,849
3215,37,3201,259,849
3201,37,3202,849,259
3203,37,3202,259,849
3204,37,3202,259,849
3210,37,3202,849,256
3212,37,3202,256,849
3213,37,3202,256,849
3214,37,3202,256,849
3215,37,3202,256,849
3200,37,3203,849,259
3202,37,3203,259,849
3203,37,3203,259,849
3204,37,3203,259,849
3205,37,3203,259,849
3213,37,3203,256,849
3214,37,3203,256,849
3215,37,3203,256,849
3201,37,3204,259,849
3205,37,3204,259,849
3206,37,3204,259,849
3214,37,3204,256,849
3215,37,3204,256,849
3200,37,3205,259,849
3206,37,3205,259,849
3213,37,3205,256,259
3215,37,3205,256,849
3214,37,3206,256,259
3213,37,3207,256,259
3214,37,3207,256,259
3215,37,3207,256,259
3212,37,3208,256,259
3213,37,3208,256,259
3214,37,3208,256,259
3215,37,3208,256,259
3209,37,3209,256,259
3215,37,3209,256,259
3201,37,3212,259,256
3200,37,3213,259,256
3201,37,3213,259,256
3200,37,3214,259,256
3201,37,3214,259,256
3210,37,3215,256,849
3200,38,3200,849,259
3201,38,3200,849,259
3208,38,3200,259,849
3209,38,3200,849,256
3210,38,3200,849,256
3212,38,3200,256,849
3213,38,3200,259,849
3214,38,3200,259,849
3200,38,3201,849,259
3201,38,3201,849,259
3204,38,3201,259,849
3210,38,3201,849,256
3211,38,3201,849,256
3212,38,3201,256,849
3213,38,3201,256,849
3214,38,3201,259,849
3215,38,3201,259,849
3204,38,3202,259,849
3205,38,3202,259,849
3211,38,3202,849,256
3212,38,3202,256,849
3213,38,3202,256,849
3214,38,3202,256,849
3215,38,3202,259,849
3204,38,3203,259,849
3205,38,3203,259,849
3206,38,3203,259,849
3212,38,3203,256,849
3213,38,3203,256,849
3214,38,3203,256,849
3215,38,3203,256,849
3206,38,3204,259,849
3213,38,3204,256,849
3214,38,3204,256,849
3215,38,3204,256,849
3214,38,3205,256,849
3215,38,3205,256,849
3215,38,3206,256,849
3214,38,3207,256,259
3213,38,3208,256,259
3215,38,3208,417,259
3200,38,3213,259,256
3201,38,3213,259,256
3200,38,3214,259,256
3209,38,3215,256,849
3210,38,3215,256,849
3200,39,3200,849,259
3201,39,3200,849,259
3202,39,3200,849,259
3203,39,3200,259,849
3204,39,3200,259,849
3208,39,3200,849,259
3209,39,3200,849,259
3210,39,3200,849,256
3211,39,3200,849,256
3212,39,3200,259,849
3213,39,3200,259,849
3200,39,3201,849,259
3201,39,3201,849,259
3204,39,3201,259,849
3205,39,3201,259,849
3209,39,3201,849,256
3211,39,3201,849,256
3212,39,3201,256,849
3213,39,3201,259,849
3214,39,3201,259,849
3204,39,3202,259,849
3205,39,3202,259,849
3206,39,3202,259,849
3212,39,3202,256,849
3213,39,3202,256,849
3214,39,3202,259,849
3215,39,3202,259,849
3205,39,3203,259,849
3206,39,3203,259,849
3213,39,3203,256,849
3214,39,3203,256,849
3215,39,3203,259,849
3206,39,3204,259,849
3214,39,3204,256,849
3215,39,3204,256,849
3215,39,3205,256,849
3202,39,3212,256,259
3204,39,3215,259,849
3208,39,3215,256,849
3209,39,3215,256,849
3200,40,3200,849,259
3201,40,3200,849,259
3203,40,3200,259,849
3207,40,3200,849,259
3208,40,3200,849,259
3209,40,3200,849,259
3212,40,3200,256,849
3200,40,3201,849,259
3204,40,3201,259,849
3208,40,3201,849,259
3212,40,3201,256,849
3213,40,3201,256,849
3205,40,3202,259,849
3213,40,3202,256,849
3214,40,3202,256,849
3206,40,3203,259,849
3214,40,3203,256,849
3215,40,3203,256,849
3215,40,3204,256,849
3202,40,3211,256,259
3201,40,3213,259,417
3203,40,3215,259,849
3208,40,3215,256,849
3200,41,3200,849,259
3203,41,3200,849,259
3206,41,3200,849,259
3207,41,3200,849,259
3208,41,3200,849,259
3209,41,3200,849,259
3210,41,3200,256,259
3211,41,3200,256,259
3204,41,3201,849,259
3207,41,3201,849,259
3209,41,3201,849,259
3212,41,3201,256,849
3205,41,3202,849,259
3212,41,3202,256,849
3213,41,3202,256,849
3213,41,3203,256,849
3214,41,3203,256,849
3214,41,3204,256,849
3215,41,3204,256,849
3215,41,3205,256,849
3202,41,3210,256,259
3209,41,3215,259,849
3204,42,3200,849,259
3205,42,3200,849,259
3206,42,3200,849,259
3207,42,3200,849,259
3209,42,3200,849,259
3210,42,3200,849,259
3205,42,3201,849,259
3206,42,3201,849,259
3210,42,3201,256,259
3211,42,3201,256,259
3214,42,3204,256,849
3215,42,3205,256,849
3202,42,3209,256,259
3209,42,3214,259,849
3208,42,3215,259,849
3204,43,3200,259,256
3205,43,3200,849,259
3206,43,3200,849,259
3210,43,3200,849,259
3205,43,3201,259,256
3203,43,3206,256,259
3200,43,3207,256,259
3202,43,3207,256,259
3203,43,3207,256,259
3200,43,3208,256,259
3201,43,3208,256,259
3202,43,3208,256,259
3201,43,3209,256,259
3202,43,3209,256,259
3208,43,3215,259,849
3204,44,3201,259,256
3203,45,3200,33,259
3204,45,3200,33,259
3205,45,3200,33,259
3203,45,3201,33,259
3204,45,3201,33,259
3200,45,3202,33,607
3201,45,3202,33,607
3202,45,3202,33,259
3203,45,3202,33,259
3204,45,3202,33,259
3203,45,3203,33,259
3204,45,3203,33,259
3205,45,3203,33,259
3200,45,3204,33,259
3201,45,3204,33,259
3202,45,3204,33,259
3203,45,3204,33,259
3204,45,3204,33,259
3205,45,3204,33,259
3206,45,3204,33,259
3207,45,3204,33,259
3200,45,3205,33,259
3201,45,3205,33,259
3202,45,3205,33,259
3203,45,3205,33,259
3204,45,3205,33,259
3205,45,3205,33,259
3206,45,3205,33,259
3207,45,3205,33,259
3200,45,3206,607,259
3201,45,3206,33,259
3202,45,3206,33,259
3203,45,3206,33,259
3204,45,3206,33,259
3205,45,3206,33,259
3206,45,3206,33,259
3200,45,3207,33,607
3201,45,3207,33,259
3202,45,3207,33,259
3203,45,3207,33,259
3204,45,3207,33,259
3205,45,3207,33,259
3208,45,3207,33,259
3209,45,3207,33,259
3200,45,3208,33,607
3202,45,3208,607,259
3203,45,3208,33,259
3204,45,3208,33,259
3207,45,3208,33,259
3208,45,3208,33,259
3201,45,3209,607,33
3202,45,3209,33,607
3203,45,3209,33,259
3204,45,3209,607,259
3206,45,3209,33,259
3207,45,3209,33,259
3201,45,3210,607,33
3203,45,3210,33,607
3204,45,3210,607,259
3205,45,3210,33,259
3206,45,3210,33,259
3201,45,3211,607,33
3205,45,3211,33,259
3206,45,3211,33,259
3201,45,3212,607,33
3204,45,3212,607,33
3205,45,3212,33,607
3206,45,3212,33,259
3207,45,3212,607,259
3209,45,3212,33,849
3203,45,3213,607,33
3206,45,3213,607,33
3207,45,3213,259,33
3203,45,3214,607,33
3210,45,3214,849,33
3205,45,3215,607,33
3208,45,3215,33,849
3209,45,3215,849,33
3210,45,3215,849,33
3211,45,3215,33,849
3203,46,3200,0,259
3204,46,3200,0,259
3205,46,3200,0,259
3203,46,3201,0,259
3204,46,3201,0,259
3203,46,3202,0,259
3204,46,3202,0,259
3203,46,3203,0,259
3204,46,3203,0,259
3205,46,3203,0,259
3200,46,3204,0,259
3201,46,3204,0,259
3202,46,3204,0,259
3203,46,3204,0,259
3204,46,3204,0,259
3205,46,3204,0,259
3206,46,3204,0,259
3207,46,3204,0,259
3200,46,3205,0,259
3201,46,3205,0,259
3202,46,3205,0,259
3203,46,3205,0,259
3204,46,3205,0,259
3205,46,3205,0,259
3206,46,3205,0,259
3207,46,3205,0,259
3200,46,3206,0,259
3201,46,3206,0,259
3202,46,3206,0,259
3203,46,3206,0,259
3204,46,3206,0,259
3205,46,3206,0,259
3206,46,3206,0,259
3201,46,3207,0,259
3202,46,3207,0,259
3203,46,3207,0,259
3204,46,3207,0,259
3205,46,3207,0,259
3208,46,3207,0,259
3209,46,3207,0,259
3202,46,3208,0,259
3203,46,3208,0,259
3205,46,3208,0,259
3206,46,3208,0,259
3207,46,3208,0,259
3208,46,3208,0,259
3203,46,3209,0,259
3206,46,3209,0,259
3207,46,3209,0,259
3207,46,3210,0,259
3202,47,3200,0,259
3203,47,3200,0,259
3204,47,3200,0,259
3205,47,3200,0,259
3203,47,3201,0,259
3204,47,3201,0,259
3203,47,3202,0,259
3204,47,3202,0,259
3205,47,3202,0,259
3203,47,3203,0,259
3204,47,3203,0,259
3205,47,3203,0,259
3212,47,3203,607,259
3200,47,3204,0,259
3201,47,3204,0,259
3202,47,3204,0,259
3203,47,3204,0,607
3204,47,3204,0,259
3205,47,3204,0,259
3206,47,3204,0,259
3207,47,3204,0,259
3200,47,3205,0,259
3201,47,3205,0,607
3202,47,3205,0,607
3203,47,3205,0,259
3204,47,3205,0,259
3205,47,3205,0,259
3206,47,3205,0,259
3207,47,3205,0,259
3200,47,3206,0,259
3201,47,3206,0,607
3202,47,3206,0,259
3203,47,3206,0,259
3204,47,3206,0,259
3205,47,3206,0,259
3206,47,3206,0,259
3201,47,3207,0,259
3202,47,3207,0,33
3203,47,3207,0,607
3204,47,3207,0,259
3205,47,3207,0,259
3208,47,3207,0,259
3209,47,3207,0,259
3202,47,3208,0,259
3203,47,3208,0,259
3205,47,3208,0,259
3206,47,3208,0,259
3208,47,3208,0,259
3203,47,3209,0,259
3206,47,3209,0,259
3207,47,3209,0,259
3203,48,3200,0,259
3204,48,3200,0,259
3205,48,3200,0,259
3203,48,3201,0,259
3204,48,3201,0,259
3203,48,3202,0,259
3204,48,3202,0,259
3205,48,3202,0,259
3204,48,3203,0,259
3205,48,3203,0,259
3212,48,3203,0,259
3204,48,3204,0,259
3205,48,3204,0,259
3206,48,3204,0,259
3207,48,3204,0,259
3203,48,3205,0,259
3204,48,3205,0,259
3205,48,3205,0,259
3206,48,3205,0,259
3207,48,3205,0,259
3202,48,3206,0,259
3203,48,3206,0,259
3204,48,3206,0,259
3205,48,3206,0,259
3206,48,3206,0,259
3201,48,3207,0,259
3204,48,3207,0,259
3205,48,3207,0,259
3208,48,3207,0,259
3209,48,3207,0,259
3208,48,3208,0,259
3206,48,3209,0,259
3210,48,3209,0,259
3203,49,3200,0,259
3204,49,3200,0,259
3205,49,3200,0,259
3203,49,3201,0,259
3204,49,3201,0,259
3204,49,3202,0,259
3205,49,3202,0,259
3204,49,3203,0,259
3205,49,3203,0,259
3212,49,3203,0,259
3204,49,3204,0,259
3205,49,3204,0,259
3206,49,3204,0,259
3207,49,3204,0,259
3204,49,3205,0,259
3205,49,3205,0,259
3206,49,3205,0,259
3207,49,3205,0,259
3205,49,3206,0,259
3206,49,3206,0,259
3205,49,3207,0,259
3208,49,3207,0,259
3209,49,3207,0,259
3208,49,3208,0,259
3210,49,3209,0,259
3203,50,3200,0,259
3204,50,3200,0,259
3205,50,3200,0,259
3203,50,3201,0,259
3204,50,3201,0,259
3205,50,3202,0,259
3204,50,3203,0,259
3205,50,3203,0,259
3212,50,3203,0,259
3204,50,3204,0,259
3205,50,3204,0,259
3206,50,3204,0,259
3207,50,3204,0,259
3204,50,3205,0,259
3205,50,3205,0,259
3206,50,3205,0,259
3207,50,3205,0,259
3205,50,3206,0,259
3206,50,3206,0,259
3208,50,3206,259,0
3208,50,3207,0,259
3209,50,3207,0,259
3208,50,3208,0,259
3208,50,3209,259,0
3210,50,3209,0,259
3211,50,3209,259,0
3208,50,3210,259,0
3204,51,3200,0,259
3205,51,3200,0,259
3204,51,3201,0,259
3211,51,3201,33,259
3205,51,3202,0,259
3214,51,3202,259,607
3204,51,3203,0,259
3205,51,3203,0,259
3211,51,3203,259,607
3212,51,3203,0,259
3205,51,3204,0,259
3206,51,3204,0,259
3207,51,3204,0,259
3212,51,3204,259,33
3205,51,3205,0,259
3206,51,3205,0,259
3207,51,3205,0,259
3206,51,3206,0,259
3208,51,3206,259,0
3211,51,3206,259,0
3208,51,3207,0,259
3209,51,3207,0,259
3208,51,3208,0,259
3208,51,3209,259,0
3209,51,3209,259,0
3211,51,3209,259,0
3212,51,3210,259,0
3213,51,3210,259,0
3204,52,3200,0,259
3205,52,3200,0,259
3210,52,3200,259,33
3204,52,3201,0,259
3211,52,3201,0,33
3205,52,3202,0,259
3212,52,3202,259,33
3214,52,3202,259,0
3205,52,3203,0,259
3211,52,3203,259,0
3212,52,3203,0,259
3213,52,3203,259,33
3205,52,3204,0,259
3206,52,3204,0,259
3207,52,3204,0,259
3212,52,3204,259,0
3206,52,3205,0,259
3207,52,3205,0,259
3213,52,3205,259,33
3206,52,3206,0,259
3208,52,3206,259,0
3211,52,3206,259,0
3208,52,3207,0,259
3209,52,3207,0,259
3210,52,3207,259,0
3208,52,3208,0,259
3212,52,3208,259,0
3213,52,3208,259,0
3208,52,3209,259,0
3209,52,3209,259,0
3213,52,3209,259,0
3209,52,3210,259,0
3212,52,3210,259,0
3213,52,3210,259,0
3204,53,3200,0,259
3205,53,3200,0,259
3210,53,3200,259,0
3204,53,3201,0,259
3205,53,3202,0,259
3212,53,3202,259,0
3214,53,3202,259,0
3207,53,3203,259,0
3211,53,3203,259,0
3212,53,3203,0,259
3213,53,3203,259,0
3206,53,3204,0,259
3207,53,3204,0,259
3208,53,3204,259,0
3211,53,3204,259,0
3212,53,3204,259,0
3207,53,3205,0,259
3208,53,3205,259,0
3211,53,3205,259,0
3213,53,3205,259,0
3207,53,3206,259,0
3208,53,3206,259,0
3211,53,3206,259,0
3213,53,3206,259,0
3206,53,3207,259,0
3208,53,3207,0,259
3210,53,3207,259,0
3208,53,3208,0,259
3209,53,3208,259,0
3211,53,3208,259,0
3212,53,3208,259,0
3213,53,3208,259,0
3209,53,3209,259,0
3212,53,3209,259,0
3213,53,3209,259,0
3211,53,3210,259,0
3213,53,3210,259,0
3204,54,3200,0,259
3205,54,3200,0,259
3206,54,3200,0,259
3210,54,3200,259,0
3212,54,3202,259,0
3214,54,3202,259,0
3206,54,3203,259,0
3207,54,3203,259,0
3209,54,3203,259,0
3210,54,3203,259,0
3211,54,3203,259,0
3213,54,3203,259,0
3207,54,3204,0,259
3208,54,3204,259,0
3211,54,3204,259,0
3212,54,3204,259,0
3208,54,3205,259,0
3209,54,3205,259,0
3211,54,3205,259,0
3212,54,3205,259,0
3213,54,3205,259,0
3207,54,3206,259,0
3208,54,3206,259,0
3211,54,3206,259,0
3212,54,3206,259,0
3213,54,3206,259,0
3206,54,3207,259,0
3210,54,3207,259,0
3211,54,3207,259,0
3213,54,3207,259,0
3208,54,3208,0,259
3209,54,3208,259,0
3211,54,3208,259,0
3212,54,3208,259,0
3209,54,3209,259,0
3213,54,3209,259,0
3211,54,3210,259,0
3205,55,3200,0,259
3206,55,3200,0,259
3214,55,3200,0,259
3205,55,3201,259,0
3214,55,3201,259,0
3215,55,3201,259,0
3208,55,3202,259,0
3212,55,3202,259,0
3214,55,3202,259,0
3215,55,3202,259,0
3206,55,3203,259,0
3207,55,3203,259,0
3208,55,3203,259,0
3209,55,3203,259,0
3211,55,3203,259,0
3213,55,3203,259,0
3214,55,3203,259,0
3215,55,3203,259,0
3208,55,3204,259,0
3210,55,3204,259,0
3211,55,3204,259,0
3212,55,3204,259,0
3213,55,3204,259,0
3215,55,3204,259,0
3208,55,3205,259,0
3209,55,3205,259,0
3211,55,3205,259,0
3212,55,3205,259,0
3213,55,3205,259,0
3214,55,3205,259,0
